timestamp,run_id,runtime_seconds,gladiator,arena,accuracy,best_mae,final_mae,architecture,loss_function,hidden_activation,output_activation,weight_initializer,normalization_scheme,learning_rate,epoch_count,convergence_condition,problem_type,sample_count,target_min,target_max,target_min_label,target_max_label,target_mean,target_stdev,notes,rerun_config,seed
2025-06-07T12:26:09.851735,938,0.607127,All_Defaults,One_Giant_Outlier,-378875.8705030667,1300102.2907797077,1300102.2907797077,"[4, 4, 1]",Mean Squared Error,ReLU,None,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:11.513670,939,0.59753,All_Defaults,One_Giant_Outlier,0.5250919965985479,333.47523440797005,341.25538282595323,"[4, 4, 1]",Mean Squared Error,ReLU,None,Xavier Kill ReLU,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:13.011748,940,0.61892,All_Defaults,One_Giant_Outlier,2.2937370148850444,333.5260062745599,335.1879267718302,"[4, 4, 1]",Mean Squared Error,ReLU,None,LeCun,WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:14.521871,941,0.603145,All_Defaults,One_Giant_Outlier,-1.042554358080694,333.7174020927688,346.63329940450876,"[4, 4, 1]",Mean Squared Error,ReLU,None,Normal Random,WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:16.318007,942,0.717662,All_Defaults,One_Giant_Outlier,-80.75254477313894,333.6124571008977,620.0837990341604,"[4, 4, 1]",Mean Squared Error,ReLU,None,Small Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:17.824756,943,0.659859,All_Defaults,One_Giant_Outlier,-75.4901174723922,335.37308955252416,602.0306871574581,"[4, 4, 1]",Mean Squared Error,ReLU,None,Uniform Random,WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:19.689325,944,0.653127,All_Defaults,One_Giant_Outlier,-35.420332115957606,333.90093717875584,464.56858524632804,"[4, 4, 1]",Mean Squared Error,ReLU,None,Xavier (Glorot),WIP,9.999999999999999e-05,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:21.104286,945,0.51973,All_Defaults,One_Giant_Outlier,-13.572679857530655,333.47577106876474,389.61874025584206,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,He (Kaiming),WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:22.736260,946,0.494204,All_Defaults,One_Giant_Outlier,-103.11117135946586,671.5640885676011,696.7865759285972,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,Large Random,WIP,0.01,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:24.151248,947,0.480994,All_Defaults,One_Giant_Outlier,0.5670700869248813,333.4767288694509,341.11137415510206,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,Xavier Kill ReLU,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:25.654568,948,0.55245,All_Defaults,One_Giant_Outlier,-15.42023788389082,333.4774650500398,395.9569127079054,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,LeCun,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:27.078097,949,0.529155,All_Defaults,One_Giant_Outlier,-8.920229822751114,333.45174870787463,373.6581965412098,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,Normal Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:28.503556,950,0.519348,All_Defaults,One_Giant_Outlier,-16.873508612590825,333.45973324538664,400.9424559853651,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,Small Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:29.912281,951,0.474216,All_Defaults,One_Giant_Outlier,-17.02606340449362,333.50280604107564,401.4658054908599,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,Uniform Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:31.334862,952,0.47785,All_Defaults,One_Giant_Outlier,-16.936720169504692,333.45585743465926,401.1593074958277,"[4, 4, 1]",Mean Squared Error,Sigmoid,None,Xavier (Glorot),WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:32.632756,953,0.493972,All_Defaults,One_Giant_Outlier,2.781456528163495,333.4812877601052,333.51477207828844,"[4, 4, 1]",Mean Squared Error,Tanh,None,He (Kaiming),WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:34.313601,954,0.556879,All_Defaults,One_Giant_Outlier,-213.21339783329526,374.73838179591434,1074.4996917229007,"[4, 4, 1]",Mean Squared Error,Tanh,None,Large Random,WIP,0.01,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:35.617322,955,0.555027,All_Defaults,One_Giant_Outlier,1.7598391478958142,333.4967225497927,337.01949942312774,"[4, 4, 1]",Mean Squared Error,Tanh,None,Xavier Kill ReLU,WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:37.082336,956,0.556964,All_Defaults,One_Giant_Outlier,-18.00509492794213,333.5820505990796,404.8244391808923,"[4, 4, 1]",Mean Squared Error,Tanh,None,LeCun,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:38.454662,957,0.546236,All_Defaults,One_Giant_Outlier,2.163019355290219,333.47976110404005,335.63636252173427,"[4, 4, 1]",Mean Squared Error,Tanh,None,Normal Random,WIP,1e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:39.904432,958,0.492702,All_Defaults,One_Giant_Outlier,-13.876150155845114,333.43530080870767,390.6598155873625,"[4, 4, 1]",Mean Squared Error,Tanh,None,Small Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:41.368773,959,0.492249,All_Defaults,One_Giant_Outlier,-18.15362491551733,333.4967608390505,405.3339813236141,"[4, 4, 1]",Mean Squared Error,Tanh,None,Uniform Random,WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:42.823744,960,0.493378,All_Defaults,One_Giant_Outlier,-18.174775057257307,333.53949496009034,405.4065383117146,"[4, 4, 1]",Mean Squared Error,Tanh,None,Xavier (Glorot),WIP,9.999999999999999e-06,100,Did Not Converge,Regression,30,9.15513971872757,9.15513971872757,,,343.0567463448012,1793.2494299451955,notes here,coming soon,599059
2025-06-07T12:26:45.093902,961,0.808772,All_Defaults,Nested_Sine_Flip,43.093838434034915,0.4028921569158517,0.41981173389881643,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:26:46.893988,962,0.823235,All_Defaults,Nested_Sine_Flip,-65.44819007142688,1.2205548508801223,1.2205548508801223,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:26:49.125544,963,0.805335,All_Defaults,Nested_Sine_Flip,7.817941571388443,0.6800513111118517,0.6800513111118517,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:26:51.346114,964,0.762232,All_Defaults,Nested_Sine_Flip,37.649491537990066,0.45923815423787623,0.45997611412547745,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:26:53.630467,965,0.823328,All_Defaults,Nested_Sine_Flip,16.417459601438267,0.6166104028596853,0.6166104028596853,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:26:55.844370,966,0.814451,All_Defaults,Nested_Sine_Flip,7.37711006744245,0.6833034411613238,0.6833034411613238,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,Small Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:26:58.054322,967,0.755835,All_Defaults,Nested_Sine_Flip,7.774858505936999,0.68036914622691,0.68036914622691,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:00.272411,968,0.758288,All_Defaults,Nested_Sine_Flip,30.329168145639873,0.5126432753381397,0.5139800667990421,"[4, 4, 1]",Binary Cross-Entropy,LeakyReLU,Sigmoid,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:01.928215,969,0.53558,All_Defaults,Nested_Sine_Flip,6.711003119970094,0.6882174874593906,0.6882174874593906,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:03.242607,970,0.559782,All_Defaults,Nested_Sine_Flip,-64.88482160280844,1.216398733385526,1.216398733385526,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:04.843785,971,0.480657,All_Defaults,Nested_Sine_Flip,7.11374190435391,0.6852463774296887,0.6852463774296887,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:06.426975,972,0.474493,All_Defaults,Nested_Sine_Flip,7.984700842886205,0.6788210840681593,0.6788210840681593,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:08.097420,973,0.541868,All_Defaults,Nested_Sine_Flip,7.080481828686236,0.6854917457633,0.6854917457633,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,Normal Random,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:09.696757,974,0.532224,All_Defaults,Nested_Sine_Flip,7.377069730932595,0.6833037387343752,0.6833037387343752,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,Small Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:11.307566,975,0.484135,All_Defaults,Nested_Sine_Flip,7.527412532281974,0.6821946203124531,0.6821946203124531,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:12.979840,976,0.544997,All_Defaults,Nested_Sine_Flip,5.760393281007737,0.6952303864807637,0.6952303864807637,"[4, 4, 1]",Binary Cross-Entropy,None,Sigmoid,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:14.955952,977,0.698837,All_Defaults,Nested_Sine_Flip,53.84788958344735,0.34047626766396905,0.34047626766396905,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:16.546417,978,0.705734,All_Defaults,Nested_Sine_Flip,-65.44819007142688,1.2205548508801223,1.2205548508801223,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:18.854102,979,0.865199,All_Defaults,Nested_Sine_Flip,6.366205335670694,0.690761151479031,0.6907611514790312,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:21.286669,980,0.803003,All_Defaults,Nested_Sine_Flip,38.38074568158938,0.44385103002060305,0.4545814598121785,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:23.710235,981,0.822476,All_Defaults,Nested_Sine_Flip,16.952221837483663,0.6126653210731096,0.6126653210731096,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:25.703073,982,0.701429,All_Defaults,Nested_Sine_Flip,7.377110301534051,0.6833034394343684,0.6833034394343684,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,Small Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:27.680959,983,0.646023,All_Defaults,Nested_Sine_Flip,7.771118777086883,0.6803967351910868,0.6803967351910868,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:29.720976,984,0.715462,All_Defaults,Nested_Sine_Flip,29.022238993038673,0.5229132483171374,0.5236216271949302,"[4, 4, 1]",Binary Cross-Entropy,ReLU,Sigmoid,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:31.391422,985,0.561171,All_Defaults,Nested_Sine_Flip,6.44868676651944,0.6901526642511775,0.6901526642511775,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:32.780012,986,0.591159,All_Defaults,Nested_Sine_Flip,-65.44819007142688,1.2205548508801223,1.2205548508801223,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:34.459766,987,0.509852,All_Defaults,Nested_Sine_Flip,7.624253813244142,0.6806807396736109,0.6814801966902135,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:36.188413,988,0.579386,All_Defaults,Nested_Sine_Flip,6.850009765699349,0.6871919988416174,0.6871919988416174,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:37.876756,989,0.566039,All_Defaults,Nested_Sine_Flip,6.4944973869869855,0.6898147072447615,0.6898147072447615,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:39.552725,990,0.504645,All_Defaults,Nested_Sine_Flip,7.260065787437275,0.6841669076257585,0.6841669076257585,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,Small Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:41.217572,991,0.510251,All_Defaults,Nested_Sine_Flip,7.61046026373815,0.681581955335945,0.681581955335945,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:42.964676,992,0.567793,All_Defaults,Nested_Sine_Flip,8.199921153862078,0.6772333471793114,0.6772333471793114,"[4, 4, 1]",Binary Cross-Entropy,Sigmoid,Sigmoid,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
2025-06-07T12:27:44.688468,993,0.573794,All_Defaults,Nested_Sine_Flip,8.222231540013258,0.6768557118982109,0.6770687575876689,"[4, 4, 1]",Binary Cross-Entropy,Tanh,Sigmoid,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,-0.9700539645621664,-0.9700539645621664,,,0.25050088631795564,0.7553279131369817,notes here,coming soon,599059
